0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/images/logo.jfif HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/responsive.css HTTP/1.1" 200 9204
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/images/load.gif HTTP/1.1" 200 68115
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/normalize.css HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/icomoon.css HTTP/1.1" 200 28414
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/animate.min.css HTTP/1.1" 200 53678
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/meanmenu.css HTTP/1.1" 200 3839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/swiper.min.css HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/jquery.fancybox.min.css HTTP/1.1" 200 14143
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/owl.carousel.min.css HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/slick.css HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/jquery-ui.css HTTP/1.1" 200 35973
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/css/nice-select.css HTTP/1.1" 200 3653
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/images/quito.png HTTP/1.1" 200 4083
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/images/guayaquil.jfif HTTP/1.1" 200 7216
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/images/cuenca.jpg HTTP/1.1" 200 25151
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/js/bootstrap.bundle.min.js HTTP/1.1" 200 70808
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/js/jquery-3.0.0.min.js HTTP/1.1" 200 11324
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45479
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:15 -0500] "GET /krakeDev/limon/js/custom.js HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:16 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:16 -0500] "GET /krakeDev/limon/images/fevicon.png HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/responsive.css HTTP/1.1" 200 9204
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/js/jquery.min.js HTTP/1.1" 200 87088
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/images/load.gif HTTP/1.1" 200 68115
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 200 42839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/images/logo.jfif HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/images/guayaquil.jfif HTTP/1.1" 200 7216
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/images/cuenca.jpg HTTP/1.1" 200 25151
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/js/bootstrap.bundle.min.js HTTP/1.1" 200 70808
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/js/jquery-3.0.0.min.js HTTP/1.1" 200 11324
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/style.css HTTP/1.1" 200 20850
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45479
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/images/quito.png HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/js/custom.js HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/icomoon.css HTTP/1.1" 200 28414
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/meanmenu.css HTTP/1.1" 200 3839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/animate.min.css HTTP/1.1" 200 53678
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/owl.carousel.min.css HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/normalize.css HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/swiper.min.css HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/jquery.fancybox.min.css HTTP/1.1" 200 14143
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/slick.css HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/jquery-ui.css HTTP/1.1" 200 35973
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/css/nice-select.css HTTP/1.1" 200 3653
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:50 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:14:51 -0500] "GET /krakeDev/limon/images/fevicon.png HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/responsive.css HTTP/1.1" 200 9204
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 200 42839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/images/load.gif HTTP/1.1" 200 68115
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/style.css HTTP/1.1" 200 20850
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/js/jquery.min.js HTTP/1.1" 200 87088
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/images/logo.jfif HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/images/quito.png HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/images/guayaquil.jfif HTTP/1.1" 200 14526
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/images/cuenca.jpg HTTP/1.1" 200 58068
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/js/bootstrap.bundle.min.js HTTP/1.1" 200 70808
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45479
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/js/jquery-3.0.0.min.js HTTP/1.1" 200 11324
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/js/custom.js HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/animate.min.css HTTP/1.1" 200 53678
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/normalize.css HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/icomoon.css HTTP/1.1" 200 28414
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/swiper.min.css HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/owl.carousel.min.css HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/meanmenu.css HTTP/1.1" 200 3839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/slick.css HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/jquery.fancybox.min.css HTTP/1.1" 200 14143
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/jquery-ui.css HTTP/1.1" 200 35973
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:31 -0500] "GET /krakeDev/limon/css/nice-select.css HTTP/1.1" 200 3653
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:32 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:34 -0500] "GET /krakeDev/limon/images/fevicon.png HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/style.css HTTP/1.1" 200 20850
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 200 42839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/responsive.css HTTP/1.1" 200 9204
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/js/jquery.min.js HTTP/1.1" 200 87088
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/images/logo.jfif HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/images/quito.png HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/images/guayaquil.jfif HTTP/1.1" 200 5999
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/js/jquery-3.0.0.min.js HTTP/1.1" 200 11324
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/js/bootstrap.bundle.min.js HTTP/1.1" 200 70808
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/images/cuenca.jpg HTTP/1.1" 200 24302
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45479
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/images/load.gif HTTP/1.1" 200 68115
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/js/custom.js HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/normalize.css HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/meanmenu.css HTTP/1.1" 200 3839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/icomoon.css HTTP/1.1" 200 28414
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/owl.carousel.min.css HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/animate.min.css HTTP/1.1" 200 53678
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/swiper.min.css HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/slick.css HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/jquery.fancybox.min.css HTTP/1.1" 200 14143
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/jquery-ui.css HTTP/1.1" 200 35973
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/css/nice-select.css HTTP/1.1" 200 3653
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:56 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:15:57 -0500] "GET /krakeDev/limon/images/fevicon.png HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/style.css HTTP/1.1" 200 20850
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 200 42839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/responsive.css HTTP/1.1" 200 9204
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/js/jquery.min.js HTTP/1.1" 200 87088
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/images/load.gif HTTP/1.1" 200 68115
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/images/logo.jfif HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/images/guayaquil.jfif HTTP/1.1" 200 5999
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/js/jquery-3.0.0.min.js HTTP/1.1" 200 11324
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/images/cuenca.jpg HTTP/1.1" 200 13194
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/js/bootstrap.bundle.min.js HTTP/1.1" 200 70808
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/icomoon.css HTTP/1.1" 200 28414
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/normalize.css HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/animate.min.css HTTP/1.1" 200 53678
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/images/quito.png HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/meanmenu.css HTTP/1.1" 200 3839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/owl.carousel.min.css HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/swiper.min.css HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/slick.css HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/jquery.fancybox.min.css HTTP/1.1" 200 14143
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/jquery-ui.css HTTP/1.1" 200 35973
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/css/nice-select.css HTTP/1.1" 200 3653
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45479
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/js/custom.js HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:08 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:09 -0500] "GET /krakeDev/limon/images/fevicon.png HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 200 42839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/style.css HTTP/1.1" 200 20850
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/responsive.css HTTP/1.1" 200 9204
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/js/jquery.min.js HTTP/1.1" 200 87088
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/images/load.gif HTTP/1.1" 200 68115
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/images/logo.jfif HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/images/quito.png HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/js/bootstrap.bundle.min.js HTTP/1.1" 200 70808
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/images/guayaquil.jfif HTTP/1.1" 200 5999
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/images/cuenca.jpg HTTP/1.1" 200 13194
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/js/jquery-3.0.0.min.js HTTP/1.1" 200 11324
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45479
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/normalize.css HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/meanmenu.css HTTP/1.1" 200 3839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/icomoon.css HTTP/1.1" 200 28414
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/owl.carousel.min.css HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/animate.min.css HTTP/1.1" 200 53678
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/swiper.min.css HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/slick.css HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/jquery.fancybox.min.css HTTP/1.1" 200 14143
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/jquery-ui.css HTTP/1.1" 200 35973
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/css/nice-select.css HTTP/1.1" 200 3653
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/js/custom.js HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:16 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:19 -0500] "GET /krakeDev/limon/images/fevicon.png HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/sucursales.html HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 200 42839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/responsive.css HTTP/1.1" 200 9204
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/style.css HTTP/1.1" 200 20850
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/images/load.gif HTTP/1.1" 200 68115
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/js/jquery.min.js HTTP/1.1" 200 87088
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/images/logo.jfif HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/images/quito.png HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/images/guayaquil.jfif HTTP/1.1" 200 5999
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/images/cuenca.jpg HTTP/1.1" 200 6440
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/normalize.css HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/icomoon.css HTTP/1.1" 200 28414
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/animate.min.css HTTP/1.1" 200 53678
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/meanmenu.css HTTP/1.1" 200 3839
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/owl.carousel.min.css HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/swiper.min.css HTTP/1.1" 404 733
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/slick.css HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/jquery.fancybox.min.css HTTP/1.1" 200 14143
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/nice-select.css HTTP/1.1" 200 3653
0:0:0:0:0:0:0:1 - - [30/Sep/2025:10:16:31 -0500] "GET /krakeDev/limon/css/jquery-ui.css HTTP/1.1" 200 35973
